time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
328100,2025-09-08 23:39:17,39.3931233134857,-76.972573480224,230.971136,,,822.90358670037,1.312336,0,69.764109844,1307.93311272,22,5,15.384,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.894776,338.7, -0.9, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,82,3.852,3.844,3.846,3.838,0,0,9.432,96.44,822.90358670037,230.971136,33,Confirm_Landing,
328200,2025-09-08 23:39:17,39.3931231468194,-76.9725736530406,230.971136,,,822.90358670037,1.312336,0,69.787075724,1308.01185288,22,5,15.384,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -1, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,82,3.852,3.844,3.846,3.838,0,0,9.432,96.44,822.90358670037,230.971136,33,Confirm_Landing,
328300,2025-09-08 23:39:17,39.393123132238,-76.9725736723077,230.643052,,,822.57550270037,1.312336,0,69.78838806,1308.01841456,22,5,15.384,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.8, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,82,3.852,3.844,3.846,3.838,0,0,9.432,96.44,822.57550270037,230.643052,33,Confirm_Landing,
328400,2025-09-08 23:39:17,39.3931231755538,-76.9725736625522,230.643052,,,822.57550270037,1.312336,0,69.77690512,1308.03481876,22,5,15.384,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.8, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,354.9,5.5,0,82,3.852,3.844,3.846,3.838,0,0,9.432,96.44,822.57550270037,230.643052,33,Confirm_Landing,
328500,2025-09-08 23:39:17,39.3931231824761,-76.9725736789149,230.314968,,,822.24741870037,0.984252,0,69.77198386,1308.04138044,22,5,15.384,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.7, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,82,3.852,3.844,3.846,3.838,0,0,9.432,96.44,822.24741870037,230.314968,33,Confirm_Landing,
328600,2025-09-08 23:39:17,39.3931230727817,-76.9725736384406,230.314968,,,822.24741870037,1.312336,0,69.811682024,1308.08075052,22,5,15.384,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.5, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,82,3.852,3.844,3.846,3.838,0,0,9.432,96.44,822.24741870037,230.314968,33,Confirm_Landing,
328700,2025-09-08 23:39:17,39.3931230717022,-76.9725736379528,230.314968,,,822.24741870037,0.984252,0,69.812010108,1308.08075052,22,5,15.384,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.5, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,82,3.852,3.844,3.846,3.838,0,0,9.432,96.44,822.24741870037,230.314968,33,Confirm_Landing,
328800,2025-09-08 23:39:17,39.3931230516035,-76.9725735915033,229.986884,,,821.91933470037,1.312336,0,69.825461552,1308.09715472,22,5,15.381,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.8, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.855,3.84,3.841,3.834,0,0,9.43,96.62,821.91933470037,229.986884,33,Confirm_Landing,
328900,2025-09-08 23:39:17,39.3931230328071,-76.9725735718149,229.986884,,,821.91933470037,1.312336,0,69.83431982,1308.10699724,22,5,15.381,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.9, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.855,3.84,3.841,3.834,0,0,9.43,96.62,821.91933470037,229.986884,33,Confirm_Landing,
329000,2025-09-08 23:39:17,39.3931230530257,-76.9725735826236,229.986884,,,821.91933470037,1.64042,0,69.826445804,1308.11355892,22,5,15.381,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.8, -0.9, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.855,3.84,3.841,3.834,0,0,9.43,96.62,821.91933470037,229.986884,33,Confirm_Landing,
329100,2025-09-08 23:39:18,39.3931230361141,-76.9725735616935,229.6588,,,821.59125070037,1.312336,0,69.834647904,1308.12340144,22,5,15.381,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.9, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,354.9,5.5,0,81,3.855,3.84,3.841,3.834,0,0,9.43,96.62,821.59125070037,229.6588,33,Confirm_Landing,
329200,2025-09-08 23:39:18,39.3931230444928,-76.9725736222442,229.6588,,,821.59125070037,1.64042,0,69.822508796,1308.13980564,22,5,15.381,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -1, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.855,3.84,3.841,3.834,0,0,9.43,96.62,821.59125070037,229.6588,33,Confirm_Landing,
329300,2025-09-08 23:39:18,39.3931230289347,-76.9725736295165,229.6588,,,821.59125070037,1.312336,0,69.82611772,1308.14636732,22,5,15.381,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.9, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.855,3.84,3.841,3.834,0,0,9.43,96.62,821.59125070037,229.6588,33,Confirm_Landing,
329400,2025-09-08 23:39:18,39.3931230711196,-76.9725737529902,229.330716,,,821.26316670037,1.312336,0,69.793965488,1308.18245656,22,5,15.381,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -1, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.855,3.84,3.841,3.834,0,0,9.43,96.62,821.26316670037,229.330716,33,Confirm_Landing,
329500,2025-09-08 23:39:18,39.3931230695775,-76.9725737749623,229.330716,,,821.26316670037,1.968504,0,69.790684648,1308.18901824,22,5,15.381,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.9, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.855,3.84,3.841,3.834,0,0,9.43,96.62,821.26316670037,229.330716,33,Confirm_Landing,
329600,2025-09-08 23:39:18,39.3931230702286,-76.9725737050441,229.002632,,,820.93508270037,1.312336,0,69.801839504,1308.20870328,22,5,15.381,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.894776,338.7, -0.8, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.855,3.84,3.841,3.834,0,0,9.43,96.62,820.93508270037,229.002632,33,Confirm_Landing,
329700,2025-09-08 23:39:18,39.393123059571,-76.9725736908321,229.002632,,,820.93508270037,0.984252,0,69.807088848,1308.21526496,22,5,15.381,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.894776,338.6, -1, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.855,3.84,3.841,3.834,0,0,9.43,96.62,820.93508270037,229.002632,33,Confirm_Landing,
329800,2025-09-08 23:39:18,39.3931230843645,-76.9725737380244,229.002632,,,820.93508270037,1.312336,0,69.792325068,1308.23166916,22,5,15.374,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.6, -1.2, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.857,3.849,3.846,3.834,0,0,9.477,96.62,820.93508270037,229.002632,33,Confirm_Landing,
329900,2025-09-08 23:39:18,39.3931230886824,-76.9725737490215,228.674548,,,820.60699870037,1.312336,0,69.789044228,1308.23495,22,5,15.374,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.8, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.857,3.849,3.846,3.834,0,0,9.477,96.62,820.60699870037,228.674548,33,Confirm_Landing,
330000,2025-09-08 23:39:18,39.393123034829,-76.9725737448754,228.674548,,,820.60699870037,1.312336,0,69.806104596,1308.25463504,22,5,15.374,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.6, -0.6, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.857,3.849,3.846,3.834,0,0,9.477,96.62,820.60699870037,228.674548,33,Confirm_Landing,
330100,2025-09-08 23:39:19,39.3931230608733,-76.9725737544314,228.346464,,,820.27891470037,0.984252,0,69.79659016,1308.26447756,22,5,15.374,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.4, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.857,3.849,3.846,3.834,0,0,9.477,96.62,820.27891470037,228.346464,33,Confirm_Landing,
330200,2025-09-08 23:39:19,39.3931229857047,-76.972573837065,228.346464,,,820.27891470037,1.312336,0,69.806104596,1308.3005668,22,5,15.374,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.6, -0.4, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.857,3.849,3.846,3.834,0,0,9.477,96.62,820.27891470037,228.346464,33,Confirm_Landing,
330300,2025-09-08 23:39:19,39.3931229810098,-76.9725738377301,228.346464,,,820.27891470037,1.312336,0,69.807416932,1308.3005668,22,5,15.374,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.6, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.857,3.849,3.846,3.834,0,0,9.477,96.62,820.27891470037,228.346464,33,Confirm_Landing,
330400,2025-09-08 23:39:19,39.3931229831174,-76.9725737394877,228.01838,,,819.95083070037,1.312336,0,69.822508796,1308.33009436,22,5,15.374,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.6, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,354.9,5.5,0,81,3.857,3.849,3.846,3.834,0,0,9.477,96.62,819.95083070037,228.01838,33,Confirm_Landing,
330500,2025-09-08 23:39:19,39.3931229774973,-76.9725737464939,228.01838,,,819.95083070037,0.656168,0,69.823164964,1308.3333752,22,5,15.374,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.7, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.857,3.849,3.846,3.834,0,0,9.477,96.62,819.95083070037,228.01838,33,Confirm_Landing,
330600,2025-09-08 23:39:19,39.3931229628988,-76.9725736903222,228.01838,,,819.95083070037,0.984252,0,69.836288324,1308.3497794,22,5,15.374,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -1, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.857,3.849,3.846,3.834,0,0,9.477,96.62,819.95083070037,228.01838,33,Confirm_Landing,
330700,2025-09-08 23:39:19,39.3931229551198,-76.9725736756667,227.690296,,,819.62274670037,1.312336,0,69.841209584,1308.35306024,22,5,15.374,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.8, -0.8, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.857,3.849,3.846,3.834,0,0,9.477,96.62,819.62274670037,227.690296,33,Confirm_Landing,
330800,2025-09-08 23:39:19,39.3931229972704,-76.9725736760991,227.690296,,,819.62274670037,1.64042,0,69.828414308,1308.36946444,22,5,15.375,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.8, -0.7, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.855,3.846,3.846,3.836,0,0,9.421,96.8,819.62274670037,227.690296,33,Confirm_Landing,
330900,2025-09-08 23:39:19,39.3931230064715,-76.9725736515329,227.690296,,,819.62274670037,1.968504,0,69.82939856,1308.37602612,22,5,15.375,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.8, -0.6, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.855,3.846,3.846,3.836,0,0,9.421,96.8,819.62274670037,227.690296,33,Confirm_Landing,
331000,2025-09-08 23:39:19,39.3931229929182,-76.9725735802955,227.362212,,,819.29466270037,1.312336,0,69.844818508,1308.398992,22,5,15.375,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.894776,338.7, -0.7, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.855,3.846,3.846,3.836,0,0,9.421,96.8,819.29466270037,227.362212,33,Confirm_Landing,
331100,2025-09-08 23:39:20,39.3931229935865,-76.9725735673916,227.362212,,,819.29466270037,1.312336,0,69.846787012,1308.40227284,22,5,15.375,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.894776,338.7, -0.9, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.855,3.846,3.846,3.836,0,0,9.421,96.8,819.29466270037,227.362212,33,Confirm_Landing,
331200,2025-09-08 23:39:20,39.3931229825862,-76.972573561494,227.034128,,,818.96657870037,1.64042,0,69.851052104,1308.40555368,22,5,15.375,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.894776,338.7, -1, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.855,3.846,3.846,3.836,0,0,9.421,96.8,818.96657870037,227.034128,33,Confirm_Landing,
331300,2025-09-08 23:39:20,39.3931229810612,-76.9725735444662,227.034128,,,818.96657870037,1.64042,0,69.85400486,1308.41211536,22,5,15.375,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.9, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.855,3.846,3.846,3.836,0,0,9.421,96.8,818.96657870037,227.034128,33,Confirm_Landing,
331400,2025-09-08 23:39:20,39.393122980393,-76.9725737474141,227.034128,,,818.96657870037,1.312336,0,69.822180712,1308.46788964,22,5,15.375,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.7, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.855,3.846,3.846,3.836,0,0,9.421,96.8,818.96657870037,227.034128,33,Confirm_Landing,
331500,2025-09-08 23:39:20,39.393122975544,-76.9725737739535,226.706044,,,818.63849470037,1.312336,0,69.819227956,1308.47445132,22,5,15.375,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.8, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.855,3.846,3.846,3.836,0,0,9.421,96.8,818.63849470037,226.706044,33,Confirm_Landing,
331600,2025-09-08 23:39:20,39.3931229783711,-76.9725737240452,226.706044,,,818.63849470037,1.968504,0,69.826445804,1308.49085552,22,5,15.375,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.8, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.855,3.846,3.846,3.836,0,0,9.421,96.8,818.63849470037,226.706044,33,Confirm_Landing,
331700,2025-09-08 23:39:20,39.3931229796905,-76.9725737194113,226.37796,,,818.31041070037,1.312336,0,69.826773888,1308.49085552,22,5,15.375,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.894776,338.7, -0.7, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.855,3.846,3.846,3.836,0,0,9.421,96.8,818.31041070037,226.37796,33,Confirm_Landing,
331800,2025-09-08 23:39:20,39.3931228816132,-76.9725737143229,226.37796,,,818.31041070037,1.312336,0,69.856957616,1308.52694476,22,5,15.371,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.6, -0.8, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,354.9,5.5,0,81,3.85,3.838,3.839,3.833,0,0,9.459,96.8,818.31041070037,226.37796,33,Confirm_Landing,
331900,2025-09-08 23:39:20,39.3931228842862,-76.9725737189568,226.37796,,,818.31041070037,0.984252,0,69.85564528,1308.5302256,22,5,15.371,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.7, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.85,3.838,3.839,3.833,0,0,9.459,96.8,818.31041070037,226.37796,33,Confirm_Landing,
332000,2025-09-08 23:39:20,39.3931228722236,-76.972573735264,226.049876,,,817.98232670037,1.312336,0,69.856629532,1308.53678728,22,5,15.371,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.8, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.85,3.838,3.839,3.833,0,0,9.459,96.8,817.98232670037,226.049876,33,Confirm_Landing,
332100,2025-09-08 23:39:20,39.3931228606064,-76.9725737396318,226.049876,,,817.98232670037,1.312336,0,69.859254204,1308.54006812,22,5,15.371,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.8, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.85,3.838,3.839,3.833,0,0,9.459,96.8,817.98232670037,226.049876,33,Confirm_Landing,
332200,2025-09-08 23:39:21,39.3931228951322,-76.9725737618367,226.049876,,,817.98232670037,1.312336,0,69.845474676,1308.55319148,22,5,15.371,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.9, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.85,3.838,3.839,3.833,0,0,9.459,96.8,817.98232670037,226.049876,33,Confirm_Landing,
332300,2025-09-08 23:39:21,39.3931229021916,-76.9725737880214,225.721792,,,817.65424270037,0.984252,0,69.83924108,1308.563034,22,5,15.371,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.7, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.85,3.838,3.839,3.833,0,0,9.459,96.8,817.65424270037,225.721792,33,Confirm_Landing,
332400,2025-09-08 23:39:21,39.3931229136374,-76.9725738233075,225.721792,,,817.65424270037,1.64042,0,69.830054728,1308.57287652,22,5,15.371,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.7, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,354.9,5.5,0,81,3.85,3.838,3.839,3.833,0,0,9.459,96.8,817.65424270037,225.721792,33,Confirm_Landing,
332500,2025-09-08 23:39:21,39.3931229293496,-76.9725738114235,225.393708,,,817.32615870037,1.64042,0,69.827430056,1308.5794382,22,5,15.371,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.8, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,354.9,5.5,0,81,3.85,3.838,3.839,3.833,0,0,9.459,96.8,817.32615870037,225.393708,33,Confirm_Landing,
332600,2025-09-08 23:39:21,39.3931228480469,-76.9725738135631,225.393708,,,817.32615870037,1.64042,0,69.851380188,1308.60896576,22,5,15.371,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.8, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.85,3.838,3.839,3.833,0,0,9.459,96.8,817.32615870037,225.393708,33,Confirm_Landing,
332700,2025-09-08 23:39:21,39.3931228254124,-76.9725738139178,225.393708,,,817.32615870037,1.64042,0,69.858269952,1308.61552744,22,5,15.371,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.9, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,354.9,5.5,0,81,3.85,3.838,3.839,3.833,0,0,9.459,96.8,817.32615870037,225.393708,33,Confirm_Landing,
332800,2025-09-08 23:39:21,39.3931228651299,-76.9725738503236,225.065624,,,816.99807470037,1.64042,0,69.840553416,1308.63521248,22,5,15.372,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.894776,338.7, -0.9, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.85,3.843,3.845,3.834,0,0,9.379,96.8,816.99807470037,225.065624,33,Confirm_Landing,
332900,2025-09-08 23:39:21,39.3931228621828,-76.9725738647351,225.065624,,,816.99807470037,1.64042,0,69.838912996,1308.63849332,22,5,15.372,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.894776,338.7, -1, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.85,3.843,3.845,3.834,0,0,9.379,96.8,816.99807470037,225.065624,33,Confirm_Landing,
333000,2025-09-08 23:39:21,39.3931228900776,-76.9725739255075,224.73754,,,816.66999070037,1.312336,0,69.820868376,1308.65817836,22,5,15.372,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.894776,338.7, -1, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,354.9,5.5,0,81,3.85,3.843,3.845,3.834,0,0,9.379,96.8,816.66999070037,224.73754,33,Confirm_Landing,
333100,2025-09-08 23:39:22,39.3931228929562,-76.9725739287002,224.73754,,,816.66999070037,0.984252,0,69.81955604,1308.6614592,22,5,15.372,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.9, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.85,3.843,3.845,3.834,0,0,9.379,96.8,816.66999070037,224.73754,33,Confirm_Landing,
333200,2025-09-08 23:39:22,39.3931227367933,-76.9725738398253,224.73754,,,816.66999070037,1.312336,0,69.880907748,1308.72379516,22,5,15.372,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.8, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.85,3.843,3.845,3.834,0,0,9.379,96.8,816.66999070037,224.73754,33,Confirm_Landing,
333300,2025-09-08 23:39:22,39.3931227140731,-76.9725738488935,224.409456,,,816.34190670037,1.312336,0,69.886157092,1308.73035684,22,5,15.372,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.6, -0.9, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.85,3.843,3.845,3.834,0,0,9.379,96.8,816.34190670037,224.409456,33,Confirm_Landing,
333400,2025-09-08 23:39:22,39.3931227680121,-76.9725737428356,224.409456,,,816.34190670037,1.64042,0,69.88681326,1308.76644608,22,5,15.372,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.7, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.85,3.843,3.845,3.834,0,0,9.379,96.8,816.34190670037,224.409456,33,Confirm_Landing,
333500,2025-09-08 23:39:22,39.3931227665729,-76.972573693149,224.409456,,,816.34190670037,1.312336,0,69.89501536,1308.77956944,22,5,15.372,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.8, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,354.9,5.5,0,81,3.85,3.843,3.845,3.834,0,0,9.379,96.8,816.34190670037,224.409456,33,Confirm_Landing,
333600,2025-09-08 23:39:22,39.3931227512204,-76.9725737852942,224.081372,,,816.01382270037,1.312336,0,69.88517284,1308.80581616,22,5,15.372,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.6, -0.9, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.85,3.843,3.845,3.834,0,0,9.379,96.8,816.01382270037,224.081372,33,Confirm_Landing,
333700,2025-09-08 23:39:22,39.3931227324069,-76.9725737828332,224.081372,,,816.01382270037,1.312336,0,69.891078352,1308.81565868,22,5,15.372,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -1, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.85,3.843,3.845,3.834,0,0,9.379,96.8,816.01382270037,224.081372,33,Confirm_Landing,
333800,2025-09-08 23:39:22,39.3931226644176,-76.9725737716698,223.753288,,,815.68573870037,1.312336,0,69.913388064,1308.83862456,22,5,15.369,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.6, -1.1, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.852,3.844,3.843,3.833,0,0,9.362,96.98,815.68573870037,223.753288,33,Confirm_Landing,
333900,2025-09-08 23:39:22,39.3931226588318,-76.9725737485005,223.753288,,,815.68573870037,1.64042,0,69.918965492,1308.84518624,22,5,15.369,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.6, -1, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,354.9,5.5,0,81,3.852,3.844,3.843,3.833,0,0,9.362,96.98,815.68573870037,223.753288,33,Confirm_Landing,
334000,2025-09-08 23:39:22,39.3931226195255,-76.9725738457119,223.753288,,,815.68573870037,1.64042,0,69.915356568,1308.87799464,22,5,15.369,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.7, -0.8, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.852,3.844,3.843,3.833,0,0,9.362,96.98,815.68573870037,223.753288,33,Confirm_Landing,
334100,2025-09-08 23:39:22,39.3931225938924,-76.9725738611877,223.425204,,,815.35765470037,1.64042,0,69.920605912,1308.88783716,22,5,15.369,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.894776,338.7, -0.8, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.852,3.844,3.843,3.833,0,0,9.362,96.98,815.35765470037,223.425204,33,Confirm_Landing,
334200,2025-09-08 23:39:23,39.39312254667,-76.972573785006,223.425204,,,815.35765470037,1.312336,0,69.946852632,1308.91408388,22,5,15.369,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.894776,338.6, -0.9, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,354.9,5.5,0,81,3.852,3.844,3.843,3.833,0,0,9.362,96.98,815.35765470037,223.425204,33,Confirm_Landing,
334300,2025-09-08 23:39:23,39.3931225375888,-76.9725737600851,223.09712,,,815.02957070037,1.312336,0,69.953414312,1308.9239264,22,5,15.369,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.894776,338.6, -1, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.852,3.844,3.843,3.833,0,0,9.362,96.98,815.02957070037,223.09712,33,Confirm_Landing,
334400,2025-09-08 23:39:23,39.3931227207383,-76.9725738556337,223.09712,,,815.02957070037,1.312336,0,69.883204336,1308.99610488,22,5,15.369,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.894776,338.7, -1, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,355,5.5,0,81,3.852,3.844,3.843,3.833,0,0,9.362,96.98,815.02957070037,223.09712,33,Confirm_Landing,
334500,2025-09-08 23:39:23,39.393122738421,-76.9725738844568,223.09712,,,815.02957070037,1.312336,0,69.873361816,1309.0059474,22,5,15.369,987.27367070037,395.34122,18.6113408,598.78282756,0,0,0.671082,338.6, -0.8, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,354.9,5.5,0,81,3.852,3.844,3.843,3.833,0,0,9.362,96.98,815.02957070037,223.09712,33,Confirm_Landing,
